DEBUG: board_modifier.py:119: Setting D13 footprint position: (310649999, 42900000)
DEBUG: board_modifier.py:132: Getting D13 footprint position: (310649999, 42900000)
DEBUG: board_modifier.py:132: Getting SW14 footprint position: (328612500, 38100000)
DEBUG: board_modifier.py:119: Setting D14 footprint position: (334462499, 42900000)
DEBUG: board_modifier.py:132: Getting D14 footprint position: (334462499, 42900000)
DEBUG: board_modifier.py:132: Getting SW15 footprint position: (347662500, 38100000)
DEBUG: board_modifier.py:119: Setting D15 footprint position: (353512499, 42900000)
DEBUG: board_modifier.py:132: Getting D15 footprint position: (353512499, 42900000)
DEBUG: board_modifier.py:132: Getting SW16 footprint position: (366712500, 38100000)
DEBUG: board_modifier.py:119: Setting D16 footprint position: (372562499, 42900000)
DEBUG: board_modifier.py:132: Getting D16 footprint position: (372562499, 42900000)
DEBUG: board_modifier.py:132: Getting SW17 footprint position: (38100000, 66675000)
DEBUG: board_modifier.py:119: Setting D17 footprint position: (43949999, 71475000)
DEBUG: board_modifier.py:132: Getting D17 footprint position: (43949999, 71475000)
DEBUG: board_modifier.py:132: Getting SW18 footprint position: (57150000, 66675000)
DEBUG: board_modifier.py:119: Setting D18 footprint position: (62999999, 71475000)
DEBUG: board_modifier.py:132: Getting D18 footprint position: (62999999, 71475000)
DEBUG: board_modifier.py:132: Getting SW19 footprint position: (76200000, 66675000)
DEBUG: board_modifier.py:119: Setting D19 footprint position: (82049999, 71475000)
DEBUG: board_modifier.py:132: Getting D19 footprint position: (82049999, 71475000)
DEBUG: board_modifier.py:132: Getting SW20 footprint position: (95250000, 66675000)
DEBUG: board_modifier.py:119: Setting D20 footprint position: (101099999, 71475000)
DEBUG: board_modifier.py:132: Getting D20 footprint position: (101099999, 71475000)
DEBUG: board_modifier.py:132: Getting SW21 footprint position: (114300000, 66675000)
DEBUG: board_modifier.py:119: Setting D21 footprint position: (120149999, 71475000)
DEBUG: board_modifier.py:132: Getting D21 footprint position: (120149999, 71475000)
DEBUG: board_modifier.py:132: Getting SW22 footprint position: (133350000, 66675000)
DEBUG: board_modifier.py:119: Setting D22 footprint position: (139199999, 71475000)
DEBUG: board_modifier.py:132: Getting D22 footprint position: (139199999, 71475000)
DEBUG: board_modifier.py:132: Getting SW23 footprint position: (152400000, 66675000)
DEBUG: board_modifier.py:119: Setting D23 footprint position: (158249999, 71475000)
DEBUG: board_modifier.py:132: Getting D23 footprint position: (158249999, 71475000)
DEBUG: board_modifier.py:132: Getting SW24 footprint position: (171450000, 66675000)
DEBUG: board_modifier.py:119: Setting D24 footprint position: (177299999, 71475000)
DEBUG: board_modifier.py:132: Getting D24 footprint position: (177299999, 71475000)
DEBUG: board_modifier.py:132: Getting SW25 footprint position: (190500000, 66675000)
DEBUG: board_modifier.py:119: Setting D25 footprint position: (196349999, 71475000)
DEBUG: board_modifier.py:132: Getting D25 footprint position: (196349999, 71475000)
DEBUG: board_modifier.py:132: Getting SW26 footprint position: (209550000, 66675000)
DEBUG: board_modifier.py:119: Setting D26 footprint position: (215399999, 71475000)
DEBUG: board_modifier.py:132: Getting D26 footprint position: (215399999, 71475000)
DEBUG: board_modifier.py:132: Getting SW27 footprint position: (228600000, 66675000)
DEBUG: board_modifier.py:119: Setting D27 footprint position: (234449999, 71475000)
DEBUG: board_modifier.py:132: Getting D27 footprint position: (234449999, 71475000)
DEBUG: board_modifier.py:132: Getting SW28 footprint position: (247650000, 66675000)
DEBUG: board_modifier.py:119: Setting D28 footprint position: (253499999, 71475000)
DEBUG: board_modifier.py:132: Getting D28 footprint position: (253499999, 71475000)
DEBUG: board_modifier.py:132: Getting SW29 footprint position: (266700000, 66675000)
DEBUG: board_modifier.py:119: Setting D29 footprint position: (272549999, 71475000)
DEBUG: board_modifier.py:132: Getting D29 footprint position: (272549999, 71475000)
DEBUG: board_modifier.py:132: Getting SW30 footprint position: (295275000, 66675000)
DEBUG: board_modifier.py:119: Setting D30 footprint position: (301124999, 71475000)
DEBUG: board_modifier.py:132: Getting D30 footprint position: (301124999, 71475000)
DEBUG: board_modifier.py:132: Getting SW31 footprint position: (328612500, 66675000)
DEBUG: board_modifier.py:119: Setting D31 footprint position: (334462499, 71475000)
DEBUG: board_modifier.py:132: Getting D31 footprint position: (334462499, 71475000)
DEBUG: board_modifier.py:132: Getting SW32 footprint position: (347662500, 66675000)
DEBUG: board_modifier.py:119: Setting D32 footprint position: (353512499, 71475000)
DEBUG: board_modifier.py:132: Getting D32 footprint position: (353512499, 71475000)
DEBUG: board_modifier.py:132: Getting SW33 footprint position: (366712500, 66675000)
